sensor,time,pm25_PA,model_before_da,model_after_da
6450,2018-11-17 21:00:00,23.5488174,2.292250827125701,18.69307881552367
6450,2018-11-17 22:00:00,20.477135000000004,2.3064667765211357,17.30127359853548
6450,2018-11-17 23:00:00,19.0106414,1.8786573609441548,16.219647956311384
6450,2018-11-18 00:00:00,18.0942562,2.3794688289786983,15.942763338672894
6450,2018-11-18 01:00:00,18.9687818,2.1309123023409895,16.59022441053969
6450,2018-11-18 02:00:00,20.865106,2.083674244028186,18.42883861158464
6450,2018-11-18 03:00:00,23.8558924,2.1395151141520787,19.8773530832891
6450,2018-11-18 04:00:00,27.772658400000005,2.1706454225053986,21.719454837048268
6450,2018-11-18 05:00:00,29.9864076,2.168792892355352,24.130370314829285
6450,2018-11-18 06:00:00,32.558348800000005,2.1888570390230506,25.927950807162848
6450,2018-11-18 07:00:00,30.836648000000004,2.187291607824327,26.415219624477608
6450,2018-11-18 12:00:00,38.792534,2.548096118638614,30.782570704857694
6450,2018-11-18 13:00:00,39.44019800000001,2.5015998140288027,30.89608941800122
6450,2018-11-18 14:00:00,40.1367248,2.693965351760291,30.727055683575518
6450,2018-11-18 15:00:00,39.2937652,2.895711604155655,29.7674706474276
6450,2018-11-18 16:00:00,42.4655684,2.9615653836960725,31.055175978861914
6450,2018-11-18 17:00:00,39.8164228,3.1229659782096406,30.573536155895674
6450,2018-11-18 18:00:00,27.9641658,3.174167279579386,21.999790700661816
6450,2018-11-18 19:00:00,20.1285862,3.8511949451261813,16.495926037524264
6450,2018-11-18 20:00:00,20.210335,4.433012377890811,16.99299931359845
6450,2018-11-18 21:00:00,33.084753000000006,4.283673907468312,25.083066249937872
6450,2018-11-18 22:00:00,32.5840632,4.711200311576708,25.931821615737395
6450,2018-11-18 23:00:00,31.326380600000004,4.56789016666944,25.67098816365658
6450,2018-11-19 00:00:00,29.422926,4.125412277248852,24.077255211210222
6450,2018-11-19 01:00:00,29.131412800000003,3.5769942510454187,25.17413536620501
6450,2018-11-19 02:00:00,39.205856,3.3198345639835294,31.226142477185725
6450,2018-11-19 03:00:00,40.19724539999999,3.347926063669208,31.458354707930116
6450,2018-11-20 07:00:00,23.291590000000003,2.414502916900741,20.318443593465375
6450,2018-11-20 08:00:00,25.435398000000003,2.793872864252622,19.637468844623022
6450,2018-11-20 09:00:00,24.774434,2.0297856432354062,20.35164454111362
6450,2018-11-20 10:00:00,25.784867,2.163472689401168,20.167586536986985
6450,2018-11-20 11:00:00,22.5014152,2.0020739798221743,17.193283095573435
6450,2018-11-20 12:00:00,23.448906,2.0668640376291347,16.446839418787015
6450,2018-11-20 13:00:00,20.941672800000003,2.364636562416787,13.92283471698265
6450,2018-11-20 14:00:00,17.2965896,2.602723215072121,12.472395476056782
6450,2018-11-20 15:00:00,15.397394,2.723773792211285,12.796313409256658
6450,2018-11-21 23:00:00,21.8430898,3.7831502038694644,17.80935536712957
6450,2018-11-22 00:00:00,19.752736,,
6450,2018-11-22 01:00:00,18.3335062,,
6450,2018-11-22 02:00:00,18.133062,,
6450,2018-11-22 03:00:00,18.6280974,,
6450,2018-11-22 04:00:00,18.7435284,,
6450,2018-11-22 05:00:00,21.861842000000003,,
6450,2018-11-22 06:00:00,22.5192,,
6736,2018-11-08 06:00:00,15.367661000000002,0.0013875936458093078,11.599045247781552
6736,2018-11-08 07:00:00,16.3429954,0.0012108651643141775,13.168450377643039
6736,2018-11-08 08:00:00,15.614426400000005,0.0012108651643141762,12.327823480440543
6736,2018-11-08 09:00:00,16.203415,0.0012108651643141766,11.942303411721236
6736,2018-11-08 10:00:00,16.0634208,0.0029602569370170014,12.182282126592977
6736,2018-11-08 11:00:00,15.4553,0.0029602569370170005,11.780833251068099
6736,2018-11-08 12:00:00,15.549377800000002,0.0012108651643141755,11.971933802959441
6736,2018-11-08 13:00:00,15.7895538,0.0001767284814952268,12.233387092918168
6736,2018-11-08 14:00:00,16.4511542,0.0018377558911161268,12.653041719351389
6736,2018-11-08 15:00:00,16.7880498,0.00249487441834669,13.230199037339242
6736,2018-11-08 16:00:00,18.6316992,0.01129162797952082,14.796584372636799
6736,2018-11-08 17:00:00,18.991745,0.0004525973321123702,14.578035544497395
6736,2018-11-08 18:00:00,20.729724200000003,0.0007069139259807204,15.459972315859137
6736,2018-11-08 19:00:00,21.7562536,0.0041890151833214465,16.33950687679093
6736,2018-11-08 20:00:00,22.3494354,0.05039743095800693,16.50249727879321
6736,2018-11-08 21:00:00,19.4826838,0.17389493368446934,14.313324057431013
6736,2018-11-08 22:00:00,13.6800276,0.4800000022335521,10.664785420200136
6736,2018-11-08 23:00:00,12.8315942,0.39999997615814215,10.033895600182278
6736,2018-11-09 00:00:00,6.1064336,0.3199999928474427,5.531281955333666
6736,2018-11-09 01:00:00,6.1707558,0.3199999928474427,4.858419045011875
6736,2018-11-09 02:00:00,6.1988654,0.24000000111677605,4.893739586033206
6736,2018-11-09 03:00:00,6.4259738,0.19109506946083427,5.104935578228016
6736,2018-11-09 04:00:00,6.5662626,0.15999999642372134,5.142770647257924
6736,2018-11-09 05:00:00,6.768384,0.15999999642372134,5.2400935365064845
6736,2018-11-09 06:00:00,6.698954,0.1765893518330456,5.125274070920994
6736,2018-11-09 07:00:00,6.638170000000001,0.24260695359786127,5.493063069504609
6736,2018-11-09 08:00:00,6.9130808,0.296244988128271,5.889689780517736
6736,2018-11-09 09:00:00,8.058708,0.29368227173429656,6.342827917255793
6736,2018-11-09 10:00:00,7.9580958,0.35351607427593484,6.403088008713127
6736,2018-11-09 11:00:00,6.6868866,0.376459585717512,5.42816849510264
6736,2018-11-09 12:00:00,6.4425522,0.44733336415299785,5.280332224453155
6736,2018-11-09 13:00:00,6.5125368,0.42451314820695796,5.468332110565958
6736,2018-11-09 14:00:00,6.7154282,0.337375783241104,5.320681287541114
6736,2018-11-09 15:00:00,7.3152268,0.35243495151174403,5.78863606957641
6736,2018-11-09 16:00:00,7.326596,0.32615415649470997,6.002483970843758
6736,2018-11-09 17:00:00,7.1168226,0.27720247407724985,5.504545180539659
6736,2018-11-09 18:00:00,6.7378164,0.23895871690021853,5.099173785294031
6736,2018-11-09 19:00:00,6.8721748,0.18050176335454005,5.1957586009334005
6736,2018-11-09 20:00:00,7.0148576,0.15999999642372134,5.3024129270831075
6736,2018-11-09 21:00:00,7.2127108,0.15999999642372134,5.417871654702312
6736,2018-11-09 22:00:00,7.1831548000000005,0.15999999642372134,5.406001687459587
6736,2018-11-09 23:00:00,7.1760308,0.15999999642372134,5.408716615808931
6736,2018-11-10 00:00:00,7.1503974,0.15999999642372134,5.418495588861189
6736,2018-11-10 01:00:00,7.239165,0.15999999642372134,5.624653846567308
6736,2018-11-10 02:00:00,6.9926762,0.19400491451617097,5.579351097419414
6736,2018-11-10 03:00:00,6.900951,0.21143883986949336,5.626512450829511
6736,2018-11-10 04:00:00,7.036049200000001,0.25559055978295697,5.391702640578247
6736,2018-11-10 05:00:00,6.596865,0.2799201793943839,5.076203908293847
6736,2018-11-10 06:00:00,6.4371604,0.24060119243965758,4.858275998073536
6736,2018-11-10 07:00:00,6.4713962,0.22358121546652812,5.001550662399223
6736,2018-11-10 08:00:00,6.282368,0.158232709661434,5.0235023013417175
6736,2018-11-10 09:00:00,6.28394,0.15724130501641714,4.760061149657633
6736,2018-11-10 10:00:00,6.2170844,0.1590085917787045,4.717370671573304
6736,2018-11-10 11:00:00,6.1002218,0.158232709661434,4.568206947801147
6736,2018-11-10 12:00:00,6.085604,0.16934995647450177,4.426578694370115
6736,2018-11-10 13:00:00,6.080888,0.17034136111951861,4.437748288818725
6736,2018-11-10 14:00:00,6.070217400000001,0.16467497899257036,4.643062633829725
6736,2018-11-10 15:00:00,6.0122698,0.15862065326352806,4.632053946083364
6736,2018-11-10 16:00:00,6.0890138,1.1538462220876342,5.064440591303851
6736,2018-11-10 17:00:00,6.3040432,1.765990414818882,5.402240687473412
6736,2018-11-10 18:00:00,7.3338964,1.2036646261688968,5.711461928233271
6736,2018-11-10 19:00:00,7.147717800000001,1.2343828913145078,5.537663322402185
6736,2018-11-10 20:00:00,7.027502,0.16275476063353844,5.397982420879503
6736,2018-11-10 21:00:00,10.547945,0.9015651175979504,8.382249913379997
6736,2018-11-10 22:00:00,21.3177282,2.2252472344125156,16.07221036699417
6736,2018-11-10 23:00:00,23.783196600000004,2.388583041745154,18.4315161849796
6736,2018-11-11 00:00:00,40.6309986,11.544440275165991,35.170307549113744
6736,2018-11-11 01:00:00,69.8734492,25.353909895704216,54.149223013353605
6736,2018-11-11 02:00:00,63.7478746,135.89659635497918,80.14273170007043
6736,2018-11-11 03:00:00,47.9378986,165.44462999441697,83.71900172675848
6736,2018-11-11 04:00:00,37.620174,228.69638362474117,126.36816984430997
6736,2018-11-11 05:00:00,37.3249,334.5133392440224,176.905054652218
6736,2018-11-11 06:00:00,38.8698358,442.98276075250675,212.7725875743541
6736,2018-11-11 07:00:00,42.956066,536.89729926414,240.08768069217595
6736,2018-11-11 08:00:00,51.319368,422.30161327501236,126.40091955777424
6736,2018-11-11 09:00:00,60.3601438,470.23998707747495,129.51015769338997
6736,2018-11-11 10:00:00,65.32034680000001,484.07422546869765,139.9350716645346
6736,2018-11-11 11:00:00,69.6300566,271.7845551114593,110.7595872590525
6736,2018-11-11 12:00:00,69.271346,296.0500937136988,114.17251819883953
6736,2018-11-11 13:00:00,69.42173400000001,341.35909175702176,124.35625185388025
6736,2018-11-11 14:00:00,69.72303400000001,284.80575840369136,115.69067256621953
6736,2018-11-11 15:00:00,67.1735392,230.50711063375522,97.39532776394843
6736,2018-11-11 16:00:00,61.9436286,129.09044439961494,58.91005357976752
6736,2018-11-11 17:00:00,63.82281,58.88212791802169,47.4776511005594
6736,2018-11-11 18:00:00,69.2734618,56.497013992139024,50.115565678016466
6736,2018-11-11 19:00:00,64.60584,71.46774826754628,45.75342443257615
6736,2018-11-11 20:00:00,64.80803080000001,79.36617387511008,54.80994318421975
6736,2018-11-11 21:00:00,54.3268834,61.96217810240645,49.31744928674644
6736,2018-11-11 22:00:00,48.21785020000001,48.26082678102402,43.60620605072458
6736,2018-11-11 23:00:00,41.69955220000001,30.919138768732576,38.333184836636484
6736,2018-11-12 00:00:00,36.87496,7.042953969190983,24.07799821238493
6736,2018-11-12 01:00:00,33.750968,43.64907456960888,33.24753640105319
6736,2018-11-12 02:00:00,32.4901168,30.718433592540457,25.727912660405067
6736,2018-11-12 03:00:00,25.77144400000001,32.07856186885897,22.012934601226824
6736,2018-11-12 04:00:00,17.6373576,16.04278583931263,13.969104184222116
6736,2018-11-12 05:00:00,13.3897786,22.06488879843061,13.091360191202163
6736,2018-11-12 06:00:00,12.1032418,20.560909397090814,10.643490109507944
6736,2018-11-12 07:00:00,10.3711598,16.00111863193939,11.105375302203543
6736,2018-11-12 08:00:00,7.69052,11.093356790473091,7.535089524032306
6736,2018-11-12 09:00:00,6.820104000000001,5.732702970859151,7.86572061410569
6736,2018-11-12 10:00:00,6.3285072,3.1256657984003318,6.7150794114742025
6736,2018-11-12 11:00:00,6.649721,3.730327766585889,6.3411834080440554
6736,2018-11-12 12:00:00,7.022039,5.066547362945757,6.159930688611796
6736,2018-11-12 13:00:00,8.0157588,5.978698556808688,6.265095322406699
6736,2018-11-12 14:00:00,8.4603504,9.239061938953263,6.221930939997463
6736,2018-11-12 15:00:00,7.9491218,5.3429443769956375,7.015319922782923
6736,2018-11-12 16:00:00,8.8167518,7.622447948416981,7.918124018581398
6736,2018-11-12 17:00:00,11.0565216,5.827239731483994,9.060627410288456
6736,2018-11-12 18:00:00,11.8431126,8.03144220888235,9.874237470663601
6736,2018-11-12 19:00:00,11.3108836,8.963652538697946,9.696566704280349
6736,2018-11-19 04:00:00,8.569872,3.4619238102889685,10.263888109906775
6736,2018-11-19 05:00:00,8.7231468,3.380694157905309,8.784184068978368
6736,2018-11-19 06:00:00,8.623907,2.7707512477133607,7.861997643237867
6736,2018-11-19 07:00:00,8.7006102,2.5371182189832377,7.762500249977613
6736,2018-11-19 08:00:00,8.4420338,2.0827731905086413,7.091856016274612
6736,2018-11-19 09:00:00,8.394064,2.687594579742368,7.190523342821076
6736,2018-11-19 10:00:00,8.22848,2.6491686398121885,7.301410400949572
6736,2018-11-19 11:00:00,8.1101046,2.489586705873919,6.861422000445303
6736,2018-11-19 12:00:00,8.160314399999999,2.2708651003327978,6.684543527461325
6736,2018-11-19 13:00:00,8.1653162,2.0697114777086427,6.440382142397493
6736,2018-11-19 14:00:00,8.1309772,2.1219100319163955,6.410023993414184
6736,2018-11-19 15:00:00,8.0261796,2.2059462523916564,6.460468385924549
6736,2018-11-19 16:00:00,8.1467122,2.2686829780722477,6.734990164635928
6736,2018-11-19 17:00:00,8.4742444,2.025835183076521,2.027976354183979
6736,2018-11-19 18:00:00,9.0107036,1.9166048510903613,6.921520424166738
6736,2018-11-19 19:00:00,8.2576642,1.9466479951684565,6.467708299145026
6736,2018-11-19 20:00:00,8.0886428,1.6776775674643132,6.329643126920642
6736,2018-11-19 21:00:00,11.3370308,1.4986812407293195,8.383647551607703
6736,2018-11-19 22:00:00,9.3484134,1.564796226650501,7.294874972879289
6736,2018-11-19 23:00:00,9.0932272,1.4886301354423659,7.8706774988292105
6736,2018-11-20 00:00:00,11.0756044,1.487638715536596,9.654743922736355
6736,2018-11-20 01:00:00,15.680675,1.4598783629025558,12.678156385474196
6736,2018-11-20 02:00:00,17.453906,1.4772855980634205,14.17937907924808
6736,2018-11-20 03:00:00,19.0089382,1.5158175047973497,15.345455605784693
6736,2018-11-20 04:00:00,11.7128056,1.6080137450320677,10.733565097859145
6736,2018-11-20 05:00:00,13.086516200000002,1.7848952316177285,11.76722649392521
6736,2018-11-20 06:00:00,10.154980599999998,1.937008547314101,9.57789229168103
6736,2018-11-20 07:00:00,8.942577,1.8924166043990194,8.509173694365899
6736,2018-11-20 08:00:00,7.9498972,1.8396586159941803,7.730889103879265
6736,2018-11-20 09:00:00,7.447456000000001,1.6412873329053106,6.793822913012954
6736,2018-11-20 10:00:00,7.187814,1.4693073379145576,6.323131780108798
6736,2018-11-20 11:00:00,7.1133278,1.4271455079911153,6.409041858228091
6736,2018-11-20 12:00:00,6.8490664,1.4495672727956341,6.117784833898786
6736,2018-11-20 13:00:00,6.7416928,1.4751130166114783,5.848513984900395
6736,2018-11-20 14:00:00,6.8004786,1.312543707899721,5.67641703926472
6736,2018-11-20 15:00:00,7.6128682,1.4707223427189655,6.828330627515231
6736,2018-11-20 16:00:00,8.2030928,1.1515623316823966,7.714478026513669
6736,2018-11-20 17:00:00,16.8240008,1.0956467123625568,12.110843444601237
6736,2018-11-20 18:00:00,18.5433394,1.7177991472630918,14.545019882269779
6736,2018-11-20 19:00:00,19.836476,2.181978189675186,15.369790375829979
6736,2018-11-20 20:00:00,26.7371582,2.587403485536922,19.561264734924748
6736,2018-11-20 21:00:00,19.3502706,2.805469259288357,15.250358328766795
6736,2018-11-20 22:00:00,24.9153154,2.8020933220274635,18.938814631578136
6736,2018-11-20 23:00:00,27.5519912,2.845415270755946,20.851935817572997
6736,2018-11-21 00:00:00,27.9852324,2.9185022659688884,20.522009084662493
6736,2018-11-21 01:00:00,18.6211206,3.367489892663687,14.273545977022163
6736,2018-11-21 02:00:00,16.2736714,3.2779145194910257,12.45882771338725
6736,2018-11-21 03:00:00,14.5253824,3.3846775134496783,11.728098422014796
6736,2018-11-21 04:00:00,18.263164000000003,3.4738550425075436,14.57292512284993
6736,2018-11-21 05:00:00,18.5137946,3.785585618712352,14.571416504546884
6736,2018-11-21 06:00:00,17.652779199999998,4.2454183971887085,13.849615889554295
6736,2018-11-21 07:00:00,16.2967376,4.316612076985395,13.10996295561401
6736,2018-11-21 08:00:00,14.9302534,4.228830607717217,12.453826974851287
6736,2018-11-21 09:00:00,13.5939234,4.090067219801182,11.57296794832931
6736,2018-11-21 10:00:00,12.169765,3.994884835405643,10.818164030200656
6736,2018-11-21 11:00:00,11.885958400000002,3.9910312163180395,10.213542352617221
6736,2018-11-21 12:00:00,11.1428084,4.1517918211521865,9.493743483621426
6736,2018-11-21 13:00:00,10.6957074,4.189518089312005,9.3812706865038
6736,2018-11-21 14:00:00,11.2572218,4.022538859193829,9.38242177178025
6736,2018-11-21 15:00:00,11.0729342,4.105058916834498,10.067669740213487
6736,2018-11-21 16:00:00,10.3307622,4.044760811117684,10.319622735639028
6736,2018-11-21 17:00:00,17.741371,3.8388306183054564,15.036304114853321
6736,2018-11-21 18:00:00,31.130642200000004,4.015439826848895,23.18618620796145
6736,2018-11-21 19:00:00,21.5248674,4.05690351614985,16.460694213784016
6736,2018-11-21 20:00:00,15.7722414,4.223024853902445,12.319170588486825
6736,2018-11-21 21:00:00,12.874450599999998,4.436262542604305,10.588128604630752
6736,2018-11-21 22:00:00,13.5307604,4.374355168435304,10.705574587317164
6736,2018-11-21 23:00:00,13.0735398,4.230851524962853,10.25022993571604
6736,2018-11-22 00:00:00,11.8617566,,
6736,2018-11-22 01:00:00,8.4217798,,
6736,2018-11-22 02:00:00,9.7556542,,
6736,2018-11-22 03:00:00,8.9585822,,
6736,2018-11-22 04:00:00,9.5585416,,
6736,2018-11-22 05:00:00,8.7542022,,
6736,2018-11-22 06:00:00,9.9130508,,
6990,2018-11-08 21:00:00,9.5434546,0.4768802234901135,6.372206390309127
6990,2018-11-08 22:00:00,9.3115116,0.3883126691024436,6.225505140256694
6990,2018-11-08 23:00:00,9.577552400000002,0.3107591317887909,6.407429597609726
6990,2018-11-09 00:00:00,8.5344576,0.22747479816904934,5.6578019322871445
6990,2018-11-09 01:00:00,11.716334200000002,0.239999994635582,7.760186692176264
6990,2018-11-09 02:00:00,12.2577732,0.39824923015467184,8.176048199620432
6990,2018-11-09 03:00:00,11.7586372,0.5422098958632114,7.8736722391384335
6990,2018-11-09 04:00:00,7.2580218,0.704327655605281,4.957676073913837
6990,2018-11-09 05:00:00,7.1625932,1.0041384848520694,4.942406794212141
6990,2018-11-09 06:00:00,7.5005288,1.1768043984567178,5.208707613552
6990,2018-11-09 07:00:00,7.3159802,1.4456182954528056,5.124409150652833
6990,2018-11-09 08:00:00,7.849761800000001,1.5945798892107068,5.48070254361271
6990,2018-11-09 09:00:00,8.549473200000001,1.5328648586588156,5.9284459991521965
6990,2018-11-09 10:00:00,10.1331998,1.5415844116024005,6.961117849071987
6990,2018-11-09 11:00:00,10.6534222,1.6081621579445466,7.3647916207948345
6990,2018-11-09 12:00:00,10.1005858,1.6011163967746225,6.969085268198262
6990,2018-11-09 13:00:00,13.9609548,1.710655114696449,9.512370380354822
6990,2018-11-09 14:00:00,16.8595806,1.8034697956880534,11.377630791076434
6990,2018-11-09 15:00:00,17.480630599999998,1.8429662550437,11.769706821495282
6990,2018-11-09 16:00:00,17.5971388,1.8077327892041388,1.8077327892041388
6990,2018-11-09 17:00:00,23.2659078,1.7500531727533668,1.7500531727533668
6990,2018-11-09 18:00:00,15.484530200000002,1.5123112705720902,10.431613808066281
6990,2018-11-09 19:00:00,13.7732772,1.5045758948694439,9.347366952740035
